Open,High,Low,Close,group_id,year,month,day,weekday,Cluster_Label
0.054609620781127334,0.01331347234340058,-0.034329584924808566,0.02543663943876414,1,2015,10,30,4,2
0.04015511069339398,0.05272746772355813,0.0645753801658714,0.043600287867137245,1,2015,11,3,1,2
0.05742667155491405,0.05312219485047526,0.07026970698069539,0.060599466050188025,1,2015,11,4,2,1
0.05786137124567803,0.0535939884488058,0.07063440560748632,0.06105422075546734,1,2015,11,5,3,1
0.058388049574713774,0.054163399577594314,0.07107937428087213,0.06160231200025664,1,2015,11,6,4,1
0.05902921671119345,0.054852740815229756,0.07162354461561492,0.062265210170640545,1,2015,11,10,1,1
0.05980976800777769,0.044116573984265404,0.07228978600234842,0.06306438565270499,1,2015,11,11,2,1
0.05859928738740644,0.056676206925517836,0.06769334139085101,0.04736491132733321,1,2015,11,12,3,2
0.06189889059569327,0.05785290184904605,0.0740623909558225,0.06514075090703929,1,2015,11,16,0,1
0.06331419884813197,0.05926402563895115,0.07524448098161354,0.06648190453785492,1,2015,11,17,1,1
0.0651858225166981,0.06455254709727874,0.07680187133846285,0.0681789596380156,1,2015,11,18,2,1
0.0679741020146559,0.06365417223051274,0.07918013651142897,0.07061942685638013,1,2015,11,19,3,1
0.07221615084880237,0.06753010196614685,0.08294116682667263,0.07424568560624847,1,2015,11,20,4,1
0.07874409990865971,0.07702659955694213,0.08911514503312766,0.08944135135813229,1,2015,11,23,0,1
0.0857988763715206,0.08026118945713466,0.09674246544169558,0.08633068007411875,1,2015,11,24,1,1
0.0900559816764382,0.07523234530915161,0.09484203422534357,0.08173437735292319,1,2015,11,25,2,1
0.08039390151280347,0.07141278419260899,0.089288104265601,0.08140680486521915,1,2015,11,26,3,1
0.07643166451664127,0.0645980530137324,0.0859855219334544,0.07567078248266126,1,2015,11,27,4,1
0.08956836072702556,0.08510742276618721,0.09787851378038344,0.09245376580582539,1,2015,11,30,0,1
-0.25927351981785424,-0.26246295048278634,-0.24742353778941595,-0.24475415405405218,1,2015,12,1,1,1
-0.259272774448014,-0.26246339086262294,-0.24742399214817018,-0.2554808484022195,1,2015,12,2,2,1
-0.246101940298952,-0.26246339086262294,-0.24545813327119795,-0.25548040110250947,1,2015,12,3,3,1
-0.25927202907817376,-0.27211372780968773,-0.2474258095831878,-0.25548040110250947,1,2015,12,4,4,1
-0.26107403520367184,-0.26246368444918083,-0.25194334722435374,-0.26940827037603626,1,2015,12,7,0,1
-0.25926919667278125,-0.2624644184155754,-0.24742929300030386,-0.2554798047028963,1,2015,12,8,1,1
-0.2592660661194532,-0.26246471200213334,-0.24743262496450205,-0.25547891010347556,1,2015,12,9,2,1
-0.25926144482644403,-0.2624655927618065,-0.2474373200049636,-0.25547801550405547,1,2015,12,10,3,1
-0.2592550346458188,-0.2624675010744321,-0.24744519555670483,-0.2554769718047323,1,2015,12,11,4,1
-0.2592443013201213,-0.26246955618033635,-0.24745640307264424,-0.2554751826058914,1,2015,12,14,0,1
-0.2592265615179261,-0.27212077388707434,-0.24747154836445462,-0.2554705605088872,1,2015,12,15,1,1
-0.26100083988537104,-0.29513282225121,-0.3346269475216481,-0.2843516590914179,1,2015,12,16,2,2
-0.27332687185763016,-0.26247983170985834,-0.25204512358531894,-0.26938799278917797,1,2015,12,17,3,2
-0.25911162548857813,-0.26250434618743146,-0.24759573975729868,-0.25546623661168927,1,2015,12,18,4,1
-0.25903962276202164,-0.2625337048432083,-0.2476903978311133,-0.2554726479075343,1,2015,12,21,0,1
-0.25890813952222275,-0.2625389894012479,-0.24779111402165152,-0.255453563119903,1,2015,12,22,1,1
-0.25870346096412306,-0.26253458560288145,-0.24791318507364224,-0.2554237431392288,1,2015,12,23,2,1
-0.2585054907345842,-0.27230837569748717,-0.2481915555371147,-0.25550679178540586,1,2015,12,24,3,1
-0.2602110460027698,-0.26303412313092117,-0.25328734041959655,-0.2697388248618081,1,2015,12,30,2,1
-0.258313185315831,-0.26346319988509687,-0.24952767318061628,-0.2561916076415857,1,2015,12,31,3,1
-0.25775356163986174,-0.26337042653284254,-0.24987283438097233,-0.2561534380663232,1,2016,1,4,0,1
-0.257000290879426,-0.25923790214572123,-0.25001656320025195,-0.2560823174124154,1,2016,1,5,1,1
-0.2572458157047648,-0.2645820582567452,-0.2514858079587658,-0.2575824115402238,1,2016,1,6,2,1
-0.2609751991628708,-0.2699774452220996,-0.25664293127307974,-0.26274976689132723,1,2016,1,7,3,1
-0.26475154092090436,-0.26970837314190693,-0.26009863250542775,-0.25558328003583475,1,2016,1,8,4,1
-0.2654337033985916,-0.2721316365897115,-0.2594216379615091,-0.2659302169301184,1,2016,1,11,0,1
-0.251545227167452,-0.25603340486769943,-0.24274485424338887,-0.2503051434565278,1,2016,1,12,1,1
-0.2650978397486286,-0.2701731206628515,-0.2584488558685357,-0.2628926045987559,1,2016,1,13,2,1
-0.2611926980822203,-0.27159642829490355,-0.2580468998238913,-0.26381538390071396,1,2016,1,14,3,1
-0.2678032341203639,-0.26930307689890987,-0.2533058176756051,-0.2627236744082371,1,2016,1,15,4,1
1.1497128037846447,1.1546464821618143,1.153567145746517,1.1617524991070496,1,2016,1,18,0,1
1.1515161515758547,1.1564264974615523,1.1556964223221222,1.1578738142207754,1,2016,1,19,1,1
1.1605768673524732,1.1583044238783062,1.1589864340620661,1.1599239378921165,1,2016,1,20,2,1
1.1554362006390657,1.1420686468539807,1.160288777704831,1.1620863337906955,1,2016,1,21,3,1
1.1542052968850753,1.1623943782145518,1.1543560639969135,1.1383365083826522,1,2016,1,25,0,2
1.1598411873202648,1.1646263700199717,1.165384259681477,1.1667883483433805,1,2016,1,26,1,1
1.162254545788637,1.1669941456083586,1.168140399885109,1.1693455607860834,1,2016,1,27,2,1
1.1648235374796287,1.1695109163748127,1.1710443581368093,1.172050829432834,1,2016,1,28,3,1
1.1675548707218004,1.17217976497819,1.1740958315307417,1.1749065398820844,1,2016,2,1,0,1
1.17045331588213,1.175002746524394,1.177290882291036,1.1779091137361548,1,2016,2,2,1,1
1.173514847963479,1.1596427382018843,1.1806113360675183,1.1810479649019061,1,2016,2,3,2,1
1.1733343193881998,1.118968082142678,1.0205686142617467,1.129945762220587,1,2016,2,4,3,2
1.153395527090758,1.1842521910268282,1.1790024517185136,1.1613764691507493,1,2016,2,5,4,2
1.1834249872099087,1.187467404214208,1.1909083170634824,1.1909194222043409,1,2016,2,8,0,1
1.1867851144492152,1.1906263955757768,1.1941942395746374,1.1941329724216803,1,2016,2,9,1,1
1.1900200195553778,1.19361907015237,1.197210878797406,1.197131818778167,1,2016,2,10,2,1
1.1930068655787465,1.1963125800265983,1.1998019353203067,1.199772378066854,1,2016,2,11,3,1
1.1956207285341138,1.1801209877792167,1.2018129271668736,1.2019194166753855,1,2016,2,12,4,1
1.194356581285253,1.2002966964087696,1.194594378184265,1.1770951773636569,1,2016,2,15,0,2
1.1994449230358837,1.2014641433557283,1.2036888230104934,1.2043880637754878,1,2016,2,16,1,1
1.2007667619103708,1.2021731548927346,1.2036185488564939,1.2048016669074368,1,2016,2,18,3,1
1.2020473072957127,1.2048058923495055,1.2032273459690346,1.2050217383648114,1,2016,2,19,4,1
1.203527611798211,1.2033489690565895,1.202794644982015,1.2052931001889449,1,2016,2,22,0,1
1.2056583260232059,1.2045159756237118,1.2029351932900145,1.2061355146429866,1,2016,2,23,1,1
1.2072684739518547,1.207117886491917,1.2026135072919641,1.2119548838715286,1,2016,2,24,2,1
1.2093319558172708,1.2059608618677595,1.2033616847073916,1.2068428445845751,1,2016,2,26,4,1
1.2118120994233188,1.2010421126789392,1.2004964984027253,1.2015647080052687,1,2016,3,1,1,2
1.2137548313746327,1.2067002596134937,1.2041592357741204,1.2051565246774574,1,2016,3,2,2,2
1.2129842680339065,1.2128508979987032,1.216085547263032,1.2185723848828116,1,2016,3,3,3,1
1.2092878299227345,1.2058362343739875,1.1999150706501291,1.2049148337340945,1,2016,3,4,4,1
-1.5167535845320728,-1.5039305551115847,-1.5277495611321055,-1.5048694526895114,1,2016,3,7,0,1
-1.5173634461352672,-1.5044817638737915,-1.5285306038307611,-1.5200965785210065,1,2016,3,8,1,1
-1.4995388208523703,-1.5044248080815847,-1.525531381693574,-1.52037986833741,1,2016,3,9,2,2
-1.5188981626360947,-1.5073793164056681,-1.5297378350409572,-1.5200578125461301,1,2016,3,10,3,1
-1.519870124907624,-1.5051984086612995,-1.530203249858287,-1.523967808412112,1,2016,3,11,4,1
-1.5205050309374462,-1.5060468738132446,-1.5308825161959776,-1.5202116836464081,1,2016,3,14,0,1
-1.521006366691918,-1.5063818560756563,-1.5306632123705646,-1.5212640307643954,1,2016,3,15,1,1
-1.522108321463566,-1.5070212875984716,-1.5319149707386832,-1.5206947673333278,1,2016,3,16,2,1
-1.522786757092052,-1.508053537935579,-1.5327088869353775,-1.521685237991417,1,2016,3,17,3,1
-1.5236788157167191,-1.5082986827113138,-1.5329984649147894,-1.521581017158961,1,2016,3,18,4,1
-1.5247958269591382,-1.512335497880604,-1.5352121007657782,-1.5222033601556284,1,2016,3,21,0,1
-1.5257087559393288,-1.5173876821599293,-1.5530538603299437,-1.5293565771197206,1,2016,3,22,1,2
-1.5300793065339144,-1.5127133437804492,-1.5387668522065654,-1.5261354228073092,1,2016,3,24,3,1
-1.5271944271046756,-1.512999297087714,-1.5370325648413719,-1.5245983519034652,1,2016,3,28,0,1
-1.5289166786572799,-1.5154040645823796,-1.540153100765959,-1.5243381725720841,1,2016,3,29,1,1
-1.5295572494978873,-1.5170237816215772,-1.5407098416929046,-1.5267422594140263,1,2016,3,30,2,1
-1.5307389588424296,-1.5181570257345562,-1.5421294098942806,-1.5263623528602388,1,2016,3,31,3,1
-1.5323014031013094,-1.5240005725803418,-1.5450759264159681,-1.5292613022814667,1,2016,4,1,4,1
-1.5329428683857254,-1.5210597160311945,-1.5449629425390636,-1.5322717784304158,1,2016,4,4,0,1
-1.5348523568421697,-1.526423542441589,-1.5486709643329712,-1.53183223191528,1,2016,4,5,1,1
-1.5344054330860277,-1.5241752565822126,-1.5459890360592092,-1.5327723068060297,1,2016,4,6,2,1
-1.536490679750775,-1.5227035071681287,-1.5494298949055834,-1.5334343103769936,1,2016,4,7,3,1
-1.5356725618142488,-1.5267042111908136,-1.5472329188755867,-1.536974091182907,1,2016,4,8,4,1
-1.5357326386233627,-1.5240920247930856,-1.5444785961069716,-1.5308954372224048,1,2016,4,11,0,1
-1.5342821489144707,-1.5190049037133861,-1.5448896393267022,-1.523469665634952,1,2016,4,12,1,1
-1.5293343839156883,-1.5145224241494069,-1.5327908229640708,-1.5267234728262011,1,2016,4,13,2,1
-1.5278024998202535,-1.5237916857444904,-1.542836089210148,-1.5324577060099183,1,2016,4,14,3,1
-1.5263296490161569,-1.5085353134768738,-1.5283184182924996,-1.5173781890827598,1,2016,4,15,4,1
-1.5323142234625597,-1.5246659865135193,-1.5445411461621479,-1.5371009752006755,1,2016,4,18,0,1
-1.5079698481880468,-1.498553076926254,-1.523396349907081,-1.5098388033689387,1,2016,4,19,1,1
-0.7334074491955512,-0.7335472436900461,-0.7296123716104358,-0.719496595979573,1,2016,4,21,3,1
-0.7334017843847662,-0.7335516474884125,-0.7296128259691901,-0.7318820267527346,1,2016,4,26,1,1
-0.7182117433387922,-0.7335607486717034,-0.7273395176684688,-0.7318941038449077,1,2016,4,27,2,2
-0.7334083436393599,-0.7403797368556678,-0.7296293343372631,-0.7319057336373701,1,2016,4,28,3,1
-0.7347003677202409,-0.7335642717103967,-0.7328184784337508,-0.7417700341444442,1,2016,4,29,4,1
-0.7334259343675866,-0.7335448949975839,-0.7296267596376556,-0.7318814303531208,1,2016,5,2,0,1
-0.733411026970784,-0.7335211144864052,-0.7296067678524658,-0.7318474355751524,1,2016,5,3,1,1
-0.733376143662266,-0.7335152427552498,-0.7295901080314742,-0.7318314818854921,1,2016,5,4,2,1
-0.7333423038715239,-0.7335453353774205,-0.7295985893948882,-0.7318627928651996,1,2016,5,5,3,1
-0.7333434964632681,-0.7336019975830699,-0.7296441767232371,-0.7319380883164015,1,2016,5,6,4,1
-0.7333931380946209,-0.7404497572496953,-0.7297029404554609,-0.732001753975141,1,2016,5,9,0,1
-0.7347425556531921,-0.7566542673056189,-0.7911496611234821,-0.752435895732036,1,2016,5,10,1,2
-0.7435325531038754,-0.7334763425363455,-0.7328542213224231,-0.7416890728969135,1,2016,5,11,2,1
-0.7333680936679925,-0.7333370357146851,-0.7295480041202419,-0.7316205055222228,1,2016,5,12,3,1
-0.7331376253134242,-0.733318833348104,-0.7294527402347553,-0.7315481920690887,1,2016,5,13,4,1
-0.7329521772972002,-0.733531243222648,-0.729543309079781,-0.7317849627156405,1,2016,5,16,0,1
-0.7329968994876083,-0.7338657851052229,-0.7298487896155939,-0.7322559693103871,1,2016,5,17,1,1
-0.7333042900096772,-0.740824960870521,-0.7301709299723983,-0.7325672899086239,1,2016,5,18,2,1
-0.7349570730931813,-0.7336993215269693,-0.7334315598462305,-0.742182742676973,1,2016,5,19,3,1
-0.733713348977941,-0.7329430425541624,-0.7299272422271711,-0.7313452671006014,1,2016,5,20,4,1
-0.7327878977844356,-0.7320050335020983,-0.7290348816337098,-0.7301418817805003,1,2016,5,23,0,1
-0.731345607143784,-0.7275648304024372,-0.7285882469782256,-0.7297871731103822,1,2016,5,24,1,1
-0.7307033964895286,-0.7336222550555552,-0.729510898155307,-0.7321211829977404,1,2016,5,25,2,1
-0.7306258780261549,-0.7351304092028025,-0.7311423489891083,-0.7338435850814736,1,2016,5,26,3,1
-0.734939333290986,-0.7324548081085972,-0.7341912476834331,-0.7269457762518551,1,2016,5,27,4,1
-0.7333327631375706,-0.7361390258220093,-0.7341223366056969,-0.7337824541210919,1,2016,5,30,0,1
-0.7320827779156729,-0.7290988201667674,-0.7282099175888048,-0.7272195236744431,1,2016,5,31,1,1
-0.7225887041140032,-0.7235711724571392,-0.7179414097414444,-0.7208830759810132,1,2016,6,1,2,1
-0.7175428484442601,-0.7204240713511606,-0.7151675495463945,-0.7202978588602852,1,2016,6,2,3,1
-0.7343244031728791,-0.7389812372877469,-0.7390881748844468,-0.7355466041777686,1,2016,6,3,4,1
0.12945116291078906,0.12631567239413463,0.14120358989158543,0.1430733320999349,1,2016,6,6,0,1
0.12967149423553098,0.12655611978494566,0.14139002843376935,0.13392605302816898,1,2016,6,7,1,1
0.14142880901977165,0.12682181561972436,0.14330999707655692,0.13417668996573406,1,2016,6,8,2,1
0.1301843086855405,0.1151190150473135,0.1418256070262327,0.13445401578600313,1,2016,6,9,3,1
0.12825022302437175,0.12744231080956409,0.13648643730436,0.11750672436932504,1,2016,6,10,4,2
0.13081563694013068,0.12780518379496353,0.14236144745048002,0.13510483686421393,1,2016,6,13,0,1
0.13118668204654715,0.12821003965812333,0.1426772267847238,0.13548697991655226,1,2016,6,14,1,1
0.13160140582559524,0.12866304371675694,0.14303086934849385,0.13591504573912827,1,2016,6,15,2,1
0.13206592030996459,0.1291712420482509,0.14342767599392314,0.13639499832807697,1,2016,6,16,3,1
0.1325891699377354,0.1297437358358955,0.14387552227275222,0.1369356345776974,1,2016,6,20,0,1
0.13317950285111865,0.11837254128048227,0.1443821322838058,0.13754634778190233,1,2016,6,21,1,1
0.13161064841161293,0.09043381689046665,0.03689796519428281,0.10238769596777261,1,2016,6,22,2,2
0.11702465508408005,0.13195400223604095,0.1400086263677552,0.12173385572977546,1,2016,6,23,3,2
0.13547226047935745,0.1329024336109057,0.1463590472237996,0.1399227020418173,1,2016,6,24,4,1
0.13646002459149761,0.1339866487687376,0.14721551347567016,0.1409483602771013,1,2016,6,27,0,1
0.13759358304436758,0.13523042822071582,0.14820026034917355,0.14212386391527287,1,2016,6,28,1,1
0.13890140896585934,0.13666474534868434,0.1493387319345518,0.14347858563729485,1,2016,6,29,2,1
0.140432547691454,0.1262719279970273,0.15067333504887215,0.14505561531524225,1,2016,6,30,3,1
0.14002706649842295,0.140332815801419,0.14666165015416918,0.12957606334734123,1,2016,7,1,4,2
0.14458276696129713,0.14280554858420777,0.1543160806350775,0.14926082898989734,1,2016,7,4,0,1
0.14764936755755872,0.14602883540192652,0.15704813982473154,0.15228785522812066,1,2016,7,5,1,1
0.15190408767898783,0.15378289677237766,0.1608924692449312,0.1563889971702228,1,2016,7,6,2,1
0.1579074454453617,0.15642811165785428,0.16640474965219576,0.16203198121307763,1,2016,7,7,3,1
0.16579927223868887,0.16416661294074317,0.17373870575839873,0.16922798984943677,1,2016,7,8,4,1
0.17494406573327337,0.17637540994546444,0.1826036994137019,0.18667983533911978,1,2016,7,11,0,1
0.1792056432572317,0.17732354773377193,0.1877431027365979,0.18134847009430935,1,2016,7,12,1,1
0.18191506262610374,0.17205807282022909,0.18625780396876518,0.17688367348788633,1,2016,7,13,2,1
0.1794377514254483,0.17230556628842608,0.1849351656349742,0.1811124449472738,1,2016,7,14,3,1
0.18628531507275325,0.18412448034443327,0.19014029952432682,0.19237127685057007,1,2016,7,15,4,1
0.19680129092524146,0.19644542741422164,0.20394599027397495,0.19813533001496073,1,2016,7,18,0,1
-1.1632673045133441,-1.151084871799383,-1.174846541961488,-1.1488309605334852,1,2016,7,19,1,1
-1.1632613415546236,-1.151084578212825,-1.1748447245264702,-1.1627152926352284,1,2016,7,20,2,1
-1.1462363490362175,-1.151084871799383,-1.1722718423537426,-1.1627231949301067,1,2016,7,21,3,2
-1.163251651746702,-1.1553822450386908,-1.1748397265801729,-1.1627313954247918,1,2016,7,22,4,1
-1.1640517317330967,-1.151086046145614,-1.176787411106973,-1.1689312676067343,1,2016,7,25,0,1
-1.1632428563825883,-1.1510863397321718,-1.1748268530821344,-1.162748392813776,1,2016,7,26,1,1
-1.1632374897197395,-1.151082376313642,-1.1748154941132765,-1.1627533131105878,1,2016,7,28,3,1
-1.1632318249089544,-1.1510750366496976,-1.174795350875169,-1.162758382507302,1,2016,7,29,4,1
-1.1632254147283292,-1.1510613848747615,-1.1747667262736472,-1.1627565933084618,1,2016,8,1,0,1
-1.1632136378848552,-1.1510373107770249,-1.1747268941561861,-1.162745559915612,1,2016,8,2,1,1
-1.1632030536331248,-1.1553004811823524,-1.1746623752130745,-1.1627345265227627,1,2016,8,3,2,1
-1.1639959780690554,-1.16550525634376,-1.2123000913436852,-1.1755460848197565,1,2016,8,4,3,2
-1.169507838962847,-1.1509162063219462,-1.1764725404902376,-1.1688644708500244,1,2016,8,5,4,1
-1.1631923203074273,-1.1508916918443723,-1.1744133866157143,-1.162674290161801,1,2016,8,8,0,1
-1.1632580619273265,-1.1509333811355755,-1.174433075495067,-1.1626628094692417,1,2016,8,9,1,1
-1.163368674811602,-1.1510674033991957,-1.1744732105183644,-1.1628013232794725,1,2016,8,10,2,1
-1.1636899292126979,-1.1514709381228456,-1.1746811553749195,-1.1631051888825412,1,2016,8,11,3,1
-1.1641929047808173,-1.1564851029429404,-1.1754791608004025,-1.1635668021833756,1,2016,8,12,4,1
-1.1656945268607435,-1.1533415248756558,-1.1780653708299236,-1.1707616180205076,1,2016,8,15,0,1
-1.1663693847139969,-1.1552678930744409,-1.1779389076433076,-1.165991464811983,1,2016,8,16,1,1
-1.1671386063890103,-1.1572434370216513,-1.1797090893500912,-1.1672710401827067,1,2016,8,18,3,1
-1.1690166402382018,-1.1546956928733534,-1.1809190467128141,-1.1698000727436733,1,2016,8,19,4,1
-1.169734133246311,-1.1613788972743508,-1.1824320613646593,-1.1699508127459801,1,2016,8,22,0,1
-1.1688377514765707,-1.159968801037398,-1.1811400165203254,-1.1680436758819717,1,2016,8,23,1,1
-1.1678152531298804,-1.1549514067651683,-1.17657613428622,-1.1587833790834505,1,2016,8,26,4,1
-1.1691224827555005,-1.1576770643674728,-1.1738333219393806,-1.1639595313288529,1,2016,8,30,1,1
-1.1645858637605342,-1.155785486175783,-1.1756774126701985,-1.166098518542603,1,2016,8,31,2,1
-1.1803267331183642,-1.1629792376007364,-1.1783617641906503,-1.179263443610584,1,2016,9,1,3,1
-1.2117981857302302,-1.197585753097467,-1.2214664763060123,-1.2067726739822053,1,2016,9,2,4,1
-1.162840803890822,-1.1509803549848183,-1.166855886002391,-1.1629687624709575,1,2016,9,5,0,1
-0.747235401395672,-0.7458837508473961,-0.742584616951765,-0.7327248885064865,1,2016,9,6,1,1
-0.7472339106559922,-0.7458828700877229,-0.742584616951765,-0.7451513217530749,1,2016,9,7,2,1
